0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,PhotonEnergy (eV)
0.0038604375295429013,0.003857686949078249,0.003844541694610508,0.0038096076317694723,0.0037375210727457397,0.0036132491110840988,0.0034282715044012565,0.0031809646406351657,0.0028777747391017724,0.002536058481613746,0.002182906437253014,0.0018407457171260202,0.0015321005994116833,0.0012721202466734745,0.0010597507534957525,0.0008894466182530721,0.0007564573338786345,0.0006570389440750052,0.0005825353423301598,0.0005251537777786316,0.000484163160970433,0.0004605915252667983,0.00045403006765425217,0.0004596078932084785,0.0004958852861829749,0.000515896649355084,640.0899
0.004348829121141007,0.00434791008885584,0.004341292316943782,0.004317701753284184,0.00425961896721281,0.004148172581240779,0.003969955345910686,0.0037185605175708877,0.0033965921756098664,0.0030197744454061592,0.002617010889250884,0.0022147270660522727,0.0018411997363706782,0.0015171754251462873,0.001244776824628582,0.0010233398220046025,0.0008525386452731313,0.0007259640832580257,0.0006317551424918139,0.0005615162105583033,0.0005129952747320687,0.00048533815778702307,0.00047557535434317926,0.00047641481651879207,0.000522619256126283,0.0005375063868718376,640.13985
0.004805342063939687,0.0048035923581722425,0.004796728702718329,0.004776607722724756,0.0047275149872191636,0.004630332974716984,0.004468589629937268,0.004231087096850638,0.0039144813435412415,0.003528899576642452,0.003100044520745268,0.0026543200412093826,0.0022231148807007307,0.0018328161792983263,0.0014919300382673216,0.001209307918913841,0.0009907291593130034,0.0008270842459948871,0.0007052735740105065,0.0006161604643143448,0.0005555240960319007,0.0005202520894474381,0.0005042068463769058,0.0004981746970899321,0.000551358168590001,0.0005614322729461092,640.1898
0.005177147073611094,0.005172000756343661,0.005157894440163004,0.0051324472852693264,0.005085874795775816,0.0050030325594520465,0.004867150317724038,0.004663302043280193,0.004381028008961792,0.004021300886798018,0.0036010206018220726,0.0031410960664166932,0.0026712302948217873,0.0022219050842190204,0.0018106771376820382,0.0014597864319610143,0.0011826479657433776,0.0009697209565074828,0.0008098371813506551,0.0006935199674175991,0.0006146182656367704,0.0005671183867798866,0.0005411318034353533,0.0005261419390937806,0.0005827481868139039,0.0005874595494736774,640.23975
0.005413571272207678,0.005403636921808807,0.005377922331798033,0.005340775851603877,0.005291070988361913,0.005221238020571008,0.005117529233552652,0.004963664652269956,0.004742806787211378,0.004445121279303403,0.0040741452459365154,0.0036394702642296812,0.0031628199883566013,0.0026750355133131325,0.0022031875239522055,0.0017839832871594232,0.0014395466349281173,0.0011645553107292607,0.0009540978941290893,0.0007999991898376122,0.0006947886626071192,0.0006289076284002785,0.0005884837997716085,0.000562199182379009,0.0006178616069103708,0.0006155940974202358,640.2897
0.005477556283803578,0.005463373195188801,0.0054264701003940334,0.005376592265140472,0.005321337383915595,0.005262460902834851,0.0051922087671043395,0.005096432974746132,0.004954942201589226,0.00474837072190665,0.004465014731696398,0.004098826928833885,0.003657378805121979,0.0031663620114295334,0.0026590461197701426,0.0021830535312848736,0.0017691796160773886,0.0014221529289258695,0.001148422684824817,0.0009443713645711883,0.0008026349688989513,0.0007102333604742605,0.0006497087418931716,0.0006089763802038423,0.0006582940120612479,0.0006468226101242943,640.33965
0.00535525781528639,0.0053392547958737635,0.005296645623719672,0.005239349806001255,0.005180926186947635,0.005131557509872939,0.005091148243416648,0.005051275912691479,0.004993057759151363,0.004891812336404093,0.004722351132340133,0.0044620588262016805,0.004100731251987743,0.003652973358509037,0.003150992954829206,0.002644621536406012,0.002171138612582704,0.0017499428331156348,0.0014036132661508474,0.0011375248097253404,0.0009471709604504613,0.0008179246450981556,0.0007299809015047396,0.00067007337722703,0.0007066282300424799,0.0006835525484214076,640.3896
0.0050600901005495086,0.0050456890272518725,0.005006044755820636,0.004951416236138387,0.0048968032224327605,0.004857526094340552,0.004840705017991972,0.0048460429334868625,0.004860696291469888,0.0048604733744066165,0.004811882992816219,0.0046792549233207964,0.004435602618971836,0.004080146529340324,0.00363461875110188,0.0031389675809393937,0.002631815949117929,0.0021478593195392672,0.001728086319552668,0.0013911565441157088,0.001139672750925083,0.0009614313469245947,0.0008365983453527018,0.0007504769034164116,0.000766926816042174,0.0007296156155769221,640.43955
0.004629596264815736,0.00461995856316693,0.004591928515232879,0.004551300530708915,0.004510044410857294,0.004484090751857177,0.004485289132034931,0.004521474600158311,0.0045887752666127785,0.004668825857210411,0.004726924947032922,0.0047219040936789325,0.004616011354943723,0.004392349378140749,0.004054053112072084,0.003619580013433361,0.003121190813897905,0.0026036293373662847,0.0021235435978328838,0.001714979164088403,0.0013925667111154506,0.0011527259202994797,0.0009793080773658673,0.0008570671243188599,0.0008451331714484729,0.0007898436017108713,640.4895
0.004116013519887827,0.004112977415122558,0.0041022450153846875,0.004084321675910187,0.004065399677428267,0.004057979853280627,0.004074862991034552,0.004129473760294043,0.004226688692241308,0.004356859790446142,0.004491047451911405,0.004592093433604107,0.004620760508196442,0.004547590075879659,0.004353957756947641,0.004030217584663957,0.00359408931936656,0.003089616852894354,0.002580020984703721,0.0021123250207404653,0.0017167587855005098,0.001405168956815001,0.001170135320931269,0.0009990672399702962,0.0009492022309970598,0.0008695188281251645,640.53945
0.003573795397009872,0.0035774836857888083,0.0035853719652800017,0.0035937829069325436,0.0036028291372265904,0.0036193056970535873,0.003653327442937203,0.003719523509809063,0.00382821933772845,0.0039781378483961525,0.004151022398410621,0.004322155109126349,0.004460168130331228,0.004529954405499652,0.004494647734619089,0.004318008575489961,0.003997619691128059,0.0035638628969016737,0.0030723874413545716,0.002575128383276089,0.0021172785961960177,0.0017307149417292009,0.0014223401946146777,0.001188005751266872,0.001088977237698434,0.0009743643255261764,640.5894
0.0030487968646203283,0.003057951833039884,0.0030819078105111075,0.0031149814238311405,0.0031529445286981334,0.0031967950405163963,0.0032515631934944816,0.003328462148499019,0.0034381713722281713,0.003584964797413862,0.0037631010221277736,0.003964901466006647,0.004173141712509518,0.0043550617497339975,0.0044645960826715965,0.004448378417699903,0.004283517321403893,0.0039765797701956564,0.0035606069355775334,0.0030799624626936506,0.0025878645464121747,0.002135307508821586,0.0017477066380639304,0.0014366728054712272,0.0012758911186723106,0.0011111660950519004,640.63935
0.0025722170795658647,0.0025849537853462304,0.002620282126755473,0.0026727566520360615,0.0027363525680913665,0.0028077794807088614,0.0028863097139540644,0.0029763372698720014,0.003084263648445777,0.0032162874448811636,0.003377972495079374,0.0035782377812798413,0.003815503437467562,0.004065714308508076,0.004284721789562857,0.004415959970414405,0.0044215883472779405,0.004281280711896861,0.003995324219521867,0.003587421007832356,0.0031060187191252367,0.0026128741954313424,0.002151877996400773,0.0017565009055782932,0.001521962150385497,0.0012886503724892039,640.6893
0.0021603023223749633,0.002174818137158787,0.0022166491636407496,0.0022820386360065,0.002365362808700543,0.0024610592731821816,0.002563294813406171,0.002668451552482828,0.002776300066756743,0.0028924124422841095,0.0030302107061210655,0.003210424613295185,0.0034441849640957653,0.00371893622641688,0.004001669579992061,0.004245945030688975,0.004408307514939741,0.004446839060131037,0.004328143773174467,0.0040466954707146716,0.003631322007313524,0.003139804285633127,0.0026282171113891123,0.0021529692326383012,0.0018375423481741234,0.0015176599160691966,640.73925
0.0018178738904376524,0.0018329005221012697,0.0018774730812658618,0.0019499827695184844,0.002046326555006706,0.0021601183019598798,0.002281779768387978,0.002400775021128166,0.0025110447447320777,0.0026168098707257128,0.00273501990623823,0.0028912399387333605,0.003103619303919356,0.003369930451191952,0.0036731611437161777,0.003985268770487512,0.004266782686153379,0.004465489489660121,0.004523225290585434,0.004404972310451567,0.004108999535947791,0.0036727820931861817,0.0031521709424681466,0.002619677267760829,0.0022270395596109284,0.0018093847554505698,640.7892
0.0015431487904167915,0.0015580193161228088,0.0016030730262101844,0.001678443072421181,0.001781438231701373,0.0019053878580098378,0.002038413603274511,0.002165973725517919,0.002279463746205809,0.002382598029854256,0.002491772581082438,0.0026307821183451795,0.0028184447086003327,0.0030589603002640882,0.0033512991728405846,0.003687245587812446,0.004037864112048967,0.004353337387435374,0.004565818701328094,0.004619302501264164,0.0044796446464830005,0.00415269313065812,0.0036791165386403485,0.003132700397869864,0.002683043258734878,0.002170978794981835,640.83915
0.001331732194600849,0.0013462223351400984,0.0013906462316763922,0.0014659651944187158,0.0015699362694809801,0.001695379083046244,0.0018295922582668885,0.0019578460424236116,0.002073187489034069,0.0021800602327916333,0.00229135104820411,0.0024245994704851595,0.00259399275797292,0.002805570183681195,0.003070636059213818,0.003396372119471262,0.0037664183384699718,0.004143047363270628,0.0044641745106857485,0.004666753206930299,0.004693000887504529,0.004515805359219875,0.004148892187367101,0.0036484612025795165,0.0031805523891953466,0.0025987848444159896,640.8891
0.001179056856337914,0.0011931246337056932,0.0012363084502716019,0.001309253772423008,0.0014089590916013218,0.0015273948506937215,0.001652679060092635,0.0017736538174654237,0.001888276977403496,0.002002251336276974,0.0021234540657774637,0.002261298611841796,0.002422122285577236,0.0026104472751501654,0.0028443881409160993,0.003139037619829876,0.0034888548111343134,0.0038725562999074375,0.004244621072851141,0.004549298524364321,0.00472118180399293,0.004709512670860904,0.004497483642772507,0.004107757332519971,0.003674735067893133,0.0030716288054254666,640.93905
0.001081579798311716,0.0010951081372554395,0.0011362358720033074,0.001204274582012756,0.0012945506313835533,0.0013984194717387387,0.001506719347015287,0.001614603871314338,0.0017260586002497329,0.0018474260553220762,0.0019813323405813974,0.002129281309310359,0.002288976576346902,0.0024621298802371457,0.0026679986955841116,0.0029221656742043256,0.0032262548120133502,0.0035747313231666252,0.003942695664282306,0.004291982603650908,0.00456642771107745,0.004707285714005938,0.004673281918374168,0.004447045820614324,0.004105236259241219,0.0035475173560888364,640.989
0.001037186861823841,0.0010497785622850175,0.0010872962988521015,0.0011471071953905666,0.0012227723262440377,0.001306156075247565,0.001392749413021185,0.0014850074762383805,0.0015917205059235117,0.0017183704128858064,0.0018629785809200666,0.002020399066449656,0.002181182667469173,0.002344697651266775,0.002526690027004849,0.0027382471979674953,0.002984517547479268,0.0032718435470854884,0.003594271543823435,0.0039353944560296455,0.004259861477864023,0.004516278504865516,0.0046516994872192715,0.004614352656940192,0.0044084576276042795,0.003967584974327068,641.03895
0.0010449684411754894,0.0010558041088871413,0.0010871443281316308,0.00113449398001653,0.0011906290601315858,0.0012498338750709353,0.0013135948874552748,0.0013906701729047228,0.0014917553110937345,0.0016199032871264745,0.0017694523436717314,0.0019302562640699217,0.002088774028333855,0.0022431650791361595,0.002402947731457079,0.0025729763494463883,0.0027593876456531645,0.0029755956824035154,0.0032298225357364234,0.003525754936909457,0.003852143242858854,0.004174509277207401,0.004442120298248916,0.004584065863631365,0.004534364771681809,0.004268199510493074,641.0889
0.0011041841028890133,0.0011120090011374844,0.0011336711846016666,0.0011638073490570543,0.0011963890569171682,0.0012301936301335778,0.0012728636818357356,0.001336758195969716,0.0014311621668462264,0.001555664861161944,0.0017018182877852294,0.0018562567264790728,0.0020049998062992257,0.002145867695189204,0.002281709501600249,0.0024121271268664857,0.002543042977614407,0.002690799067388415,0.002872285790484886,0.0031057161518564243,0.0033998028117512287,0.0037388438413984326,0.004084348182107955,0.004364811900828982,0.004462100950449556,0.004398434726026603,641.13885
0.0012122434893352251,0.0012155428823252348,0.0012236748355022252,0.0012322585290021543,0.0012389657519074097,0.001248470731840708,0.0012732045287446856,0.0013256009126027411,0.0014110048785286676,0.0015253832540954452,0.0016582861309776874,0.001795125841605455,0.0019246344969376817,0.002044634434347148,0.002152785541137506,0.002245921633249412,0.002329419392905027,0.0024197113057962947,0.0025374572597997424,0.002708256310755356,0.0029525142471946908,0.0032692485325725618,0.0036362450123374602,0.00399659972912024,0.004207013876966925,0.0043360703520464615,641.1888
0.0013620889992184463,0.0013595015550842036,0.0013509969577761363,0.001335471320745391,0.001316427423000956,0.0013044711627797866,0.0013141847248259932,0.0013548929734711116,0.0014270017869127017,0.0015235305033529857,0.0016328690471681456,0.0017414712683622615,0.0018426640609763496,0.0019342621161172826,0.002011395964186975,0.0020706220545452596,0.0021168143717047276,0.002164841643957973,0.0022352257361865167,0.0023542121016250743,0.0025452753263277813,0.0028156507537730737,0.003158384603776845,0.003539002560355106,0.003816184806188449,0.004095163610834221,641.23875
0.001539942725759809,0.0015308390792214668,0.0015047729960294624,0.00146576528906114,0.0014239787144194,0.0013943710799271252,0.001390504626979901,0.0014168316670639413,0.0014694689601171913,0.0015397535166759334,0.0016160881958755292,0.0016882012270994986,0.0017543578982754558,0.0018124709169467321,0.0018577607076123285,0.001888132085307368,0.00190796049240694,0.0019296534645638446,0.0019706673770576322,0.002052868981634413,0.002196385858394942,0.002410965497648364,0.0027012079835982404,0.0030551421809026976,0.0033542313528289076,0.003721666746820815,641.2887
0.0017249465548459164,0.0017099889139471855,0.0016687750545263827,0.0016109543945250797,0.0015522585651084814,0.0015090501726068575,0.001491301640635687,0.0014986904236868966,0.0015249238067650184,0.0015611996802486865,0.0015975317433568792,0.0016286127655803604,0.0016567359554009408,0.0016802642616963578,0.0016962495091262346,0.0017043960772194248,0.0017084129968005066,0.0017177202817436753,0.0017448413739439147,0.0018044436664396046,0.0019100831562364727,0.0020707253566810352,0.0022981603371189886,0.0025976121299979126,0.0028856376209678196,0.00327899129276813,641.33865
0.001891679219400923,0.0018730149193147616,0.0018226601906562675,0.0017545002146285712,0.0016867876197785674,0.0016339208561834653,0.0016010682195735332,0.0015849077824374265,0.0015789970293610498,0.0015759365041005428,0.0015692106739059672,0.0015590440979607852,0.001550298904238788,0.0015422417876541786,0.0015342537275760302,0.0015273854966191631,0.0015244390946415722,0.0015315577549023963,0.0015555173362103198,0.0016031629606676515,0.0016811974557773145,0.0017966979566990248,0.0019647804057126976,0.0022004189784484447,0.002460379948896792,0.002830270040605214,641.3886
